gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l3000,1,1,Agnes,Nmm...,Nmm...,アニエス,………ん…………,………ん…………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3000,1,2,Van,"Hey. Finally awake, huh?","Hey. Finally awake, huh?",ヴァン,おお、起きたか。,おお、起きたか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3000,1,3,Agnes,"Mmm... Morning, Van...","Mmm... Morning, Van...",アニエス,あ……ヴァンさん………,あ……ヴァンさん………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3000,1,4,Agnes,"Last night, did you...uh...","Last night, did you...uh...",アニエス,えっと……昨日、なにか──,えっと……昨日、なにか──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3000,1,5,Agnes,"Oh, we're in...the Shirin Desert? I read about it in one of my textbooks.","Oh, we're in...the Shirin Desert? I read about it in<br/>one of my textbooks.",アニエス,シーリーン砂漠…… ……教科書で読んだ……,シーリーン砂漠……<br/>……教科書で読んだ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3000,1,6,Ferry,Mugh...,Mugh...,フェリ,んん……,んん……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l3000,1,7,Aaron,"You know, I kind of dig it.","You know, I kind of dig it.",アーロン,……へっ、悪くねぇな。,……へっ、悪くねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l3000,1,8,Van,We just entered the desert proper. We'll get to Tharbad in about an hour.,We just entered the desert proper. We'll get to<br/>Tharbad in about an hour.,ヴァン,ちょうど砂漠に入ったとこだ。 目的地まではあと一時間ほどだな。,ちょうど砂漠に入ったとこだ。<br/>目的地まではあと一時間ほどだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3000,1,9,Van,"In the meantime, I'm bushed. You take over, number three.","In the meantime, I'm bushed. You take over,<br/>number three.",ヴァン,さすがに眠ィ……代われやバイト３号。,さすがに眠ィ……代われやバイト３号。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3000,1,10,Aaron,"Sweet Aidios, how the hell can he just pass out right there like it's nothing? It's like he's still in puberty or something.","Sweet Aidios, how the hell can he just pass out right<br/>there like it's nothing? It's like he's still in puberty<br/>or something.",アーロン,……寝つき良すぎだろ。 育ち盛りのガキじゃあるまいし。,……寝つき良すぎだろ。<br/>育ち盛りのガキじゃあるまいし。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l3000,1,11,Ferry,"Haha! Hey, rest is important. Conking out on demand is, uh, a good skill to have!","Haha! Hey, rest is important. Conking out on<br/>demand is, uh, a good skill to have!",フェリ,えへへ、休息は大事ですし やっぱり一種の才能かと。,えへへ、休息は大事ですし<br/>やっぱり一種の才能かと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
