gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m2000,1,1,Agnes,"What a gloomy passageway. If I had to guess, it must be twenty to thirty years old.","What a gloomy passageway. If I had to guess, it must<br/>be twenty to thirty years old.",アニエス,２、３０年くらい前の設備でしょうか…… 結構雰囲気がありますね。,２、３０年くらい前の設備でしょうか……<br/>結構雰囲気がありますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,2,Van,Yeah. Doesn't look like many folks come through here.,Yeah. Doesn't look like many folks come<br/>through here.,ヴァン,ま、老朽化も始まってるだろうしな。,ま、老朽化も始まってるだろうしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,3,Van,"Meaning, we may run into some real nasty monsters.","Meaning, we may run into some real nasty monsters.",ヴァン,しばらく“掃除”されてないようだから 結構厄介なヤツがうろついてそうだぜ。,しばらく“掃除”されてないようだから<br/>結構厄介なヤツがうろついてそうだぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,4,Agnes,"W-We should really be careful, then.","W-We should really be careful, then.",アニエス,っ…… 気をつけましょう、フェリちゃん。,っ……<br/>気をつけましょう、フェリちゃん。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,5,Ferry,I'm feeling pumped already!,I'm feeling pumped already!,フェリ,はい！ テンション上がりますね、アニエスさん！,はい！<br/>テンション上がりますね、アニエスさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,1,6,Agnes,"Me, too!","Me, too!",アニエス,ええ……！,ええ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,7,Agnes,"...Wait, what?","...Wait, what?",アニエス,………え？,………え？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,8,Ferry,Nothing makes a warrior feel more alive than a tough battle!,Nothing makes a warrior feel more alive than a<br/>tough battle!,フェリ,やっぱり戦士は戦ってこそですから！,やっぱり戦士は戦ってこそですから！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,1,9,Van,Think I get what you mean. Skip out on practice and you'll get rusty in no time.,Think I get what you mean. Skip out on practice and<br/>you'll get rusty in no time.,ヴァン,ま、言いたいことは分からんでもない。 たまに実戦を挟まねぇとカンが鈍るからな。,ま、言いたいことは分からんでもない。<br/>たまに実戦を挟まねぇとカンが鈍るからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,10,Agnes,I-I see...,I-I see...,アニエス,……そんなものですか？,……そんなものですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,11,Van,"Same goes for dancers, performers, and the like.","Same goes for dancers, performers, and the like.",ヴァン,ダンサーや演奏家あたりと同じだ。,ダンサーや演奏家あたりと同じだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,12,Van,Slack off for too long and you'll be off your game when you need it the most.,Slack off for too long and you'll be off your game<br/>when you need it the most.,ヴァン,一日でもサボったら、本番のときに 最高のパフォーマンスが出せなくなる。,一日でもサボったら、本番のときに<br/>最高のパフォーマンスが出せなくなる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,13,Van,Your heart an' body just won't be in it.,Your heart an' body just won't be in it.,ヴァン,ついていけなくなるんだよ、体も、心もな。,ついていけなくなるんだよ、体も、心もな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,14,Agnes,I suppose that makes sense...,I suppose that makes sense...,アニエス,なるほど……,なるほど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,1,15,Van,"Also, make sure you pace yourselves in here. Gotta save some strength for the big 'un we're after.","Also, make sure you pace yourselves in here.<br/>Gotta save some strength for the big 'un we're after.",ヴァン,そんじゃ行くか──狙いは奥の大物だ、 途中で張り切り過ぎんなよ。,そんじゃ行くか──狙いは奥の大物だ、<br/>途中で張り切り過ぎんなよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,1,16,Ferry,I'm raring to go!,I'm raring to go!,フェリ,了解（ウーラ）っ！,了解（ウーラ）っ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,1,17,Van,...You even hear a word I just said?,...You even hear a word I just said?,ヴァン,だから少しは力抜けって……,だから少しは力抜けって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,2,18,Van,Found 'em.,Found 'em.,ヴァン,こいつだな。,こいつだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,2,19,Agnes,I-I can't believe a...thing like this has been lurking under the city all this time.,I-I can't believe a...thing like this has been lurking<br/>under the city all this time.,アニエス,こ、こんな魔獣まで 首都の地下に徘徊しているなんて……,こ、こんな魔獣まで<br/>首都の地下に徘徊しているなんて……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,2,20,Ferry,It won't be for much longer!,It won't be for much longer!,フェリ,速やかに排除しますっ！,速やかに排除しますっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,2,21,Van,"This'll be the final leg of today's training, so make it count!","This'll be the final leg of today's training, so make<br/>it count!",ヴァン,今日のバイト研修の締めくくりだ、 気合入れていくぞ！,今日のバイト研修の締めくくりだ、<br/>気合入れていくぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,3,22,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITM_USE_HPUP}を落とした。,手配魔獣が{CC_ITEM=ITM_USE_HPUP}を落とした。,,
m2000,3,23,Agnes,Phew... What a fearsome monster.,Phew... What a fearsome monster.,アニエス,な、なんとか倒しましたね。,な、なんとか倒しましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,3,24,Van,I've seen worse.,I've seen worse.,ヴァン,ま、こんなモンか。,ま、こんなモンか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,3,25,Ferry,That one actually made me sweat a little!,That one actually made me sweat a little!,フェリ,いい訓練になりましたっ。,いい訓練になりましたっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,3,26,Agnes,You two really are something... I'm completely exhausted.,You two really are something... I'm<br/>completely exhausted.,アニエス,ヴァンさんもフェリちゃんも流石ですね、 あんな大型魔獣相手でも余裕そうで……,ヴァンさんもフェリちゃんも流石ですね、<br/>あんな大型魔獣相手でも余裕そうで……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,3,27,Ferry,We'd be way worse off right now if we didn't have you backing us up!,We'd be way worse off right now if we didn't have<br/>you backing us up!,フェリ,えへへ、アニエスさんの サポートも的確で助かりました。,えへへ、アニエスさんの<br/>サポートも的確で助かりました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,3,28,Van,Yeah. Wouldn't guess you were a student if I didn't know better.,Yeah. Wouldn't guess you were a student if I didn't<br/>know better.,ヴァン,お嬢様学生にしては 意外とやれてるんじゃねえか？,お嬢様学生にしては<br/>意外とやれてるんじゃねえか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,3,29,Agnes,"Heehee. I'm glad I could help. So, should we head back up?","Heehee. I'm glad I could help. So, should we head<br/>back up?",アニエス,ふふ、だといいんですけど…… それじゃあ地上に戻りましょうか？,ふふ、だといいんですけど……<br/>それじゃあ地上に戻りましょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,3,30,Ferry,Definitely. I'm starving!,Definitely. I'm starving!,フェリ,はいっ、 ちょっとお腹も空きましたし！,はいっ、<br/>ちょっとお腹も空きましたし！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,3,31,Van,Heh. You don't skip a beat. Let's roll.,Heh. You don't skip a beat. Let's roll.,ヴァン,元気だな……お前。,元気だな……お前。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,4,32,,Quest Bounty in the Waterworks completed!,Quest Bounty in the Waterworks completed!,,クエスト【サイデン地区・上水道の手配魔獣】を達成した！,<C1>クエスト【<C2>サイデン地区・上水道の手配魔獣<C1>】を達成した！,,
m2000,4,33,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,
m2000,5,34,Agnes,Huh?!,Huh?!,アニエス,あ……,"<audio id=""v01_20005""><source src=""talk/11/v01_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20005').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,5,35,Ferry,Is something wrong?,Is something wrong?,フェリ,どうかしましたか？,"<audio id=""v02_20004""><source src=""talk/11/v02_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20004').play()"">どうかしましたか？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2000,5,36,Agnes,Did anyone else see the Genesis light up just now?,Did anyone else see the Genesis light up just now?,アニエス,今、一瞬光ったような。 気のせいでしょうか……？,"<audio id=""v01_20006""><source src=""talk/11/v01_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20006').play()"">今、一瞬光ったような。<br/>気のせいでしょうか……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,5,37,Van,"On your toes, you two.","On your toes, you two.",ヴァン,周囲を警戒しろ。,"<audio id=""v00_20006""><source src=""talk/11/v00_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20006').play()"">周囲を警戒しろ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,5,38,Mysterious figure,Err... How did you notice me?,Err... How did you notice me?,謎の人影,何なのよアンタたち……！,"<audio id=""v06_20001""><source src=""talk/11/v06_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_20001').play()"">何なのよアンタたち……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m2000,5,39,Mysterious figure,Who are you people?,Who are you people?,謎の人影,というか、なんであたしに気付いたわけ！？,"<audio id=""v06_20002""><source src=""talk/11/v06_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_20002').play()"">というか、なんであたしに気付いたわけ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m2000,5,40,Van,"None of your business, but I've got an idea of who you are.","None of your business, but I've got an idea of who<br/>you are.",ヴァン,企業秘密だ。 それよりアンタの方だろ。,"<audio id=""v00_20008""><source src=""talk/11/v00_20008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20008').play()"">企業秘密だ。<br/>それよりアンタの方だろ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2000,5,41,Agnes,Between the silhouette of cat ears and the way she moves...,Between the silhouette of cat ears and the way<br/>she moves...,アニエス,その猫耳のようなフォルムに 今の身のこなし、もしかして……,"<audio id=""v01_20008""><source src=""talk/11/v01_20008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20008').play()"">その猫耳のようなフォルムに<br/>今の身のこなし、もしかして……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2000,5,42,Van,...it's gotta be that kinkster Grimcat.,...it's gotta be that kinkster Grimcat.,ヴァン,グリムキャッツっつー痴女か。,"<audio id=""v00_20009""><source src=""talk/11/v00_20009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20009').play()"">グリムキャッツっつー痴女か。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
