gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l0000,1,1,Maxim,I'll tell you her name once we get the photo.,I'll tell you her name once we get the photo.,マクシム,……写真が回収できたら “彼女”の名前も教える。,……写真が回収できたら<br/>“彼女”の名前も教える。,,
l0000,1,2,Maxim,"Sorry, but that's the best way for me to make sure you guys are good in my book.","Sorry, but that's the best way for me to make sure you<br/>guys are good in my book.",マクシム,悪いけどそのくらいしか、 君たちを見定める方法がなくてね。,悪いけどそのくらいしか、<br/>君たちを見定める方法がなくてね。,,
l0000,1,3,Van,Don't worry about it. That street might just go both ways.,Don't worry about it. That street might just go<br/>both ways.,ヴァン,それについては気にすんな。 お互い様になるかもしれねぇし。,それについては気にすんな。<br/>お互い様になるかもしれねぇし。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l0000,1,4,Maxim,Huh...?,Huh...?,マクシム,お互い様……？,お互い様……？,,
l0000,1,5,Quatre,"If we get our hands on that photo, we might be able to use the net to really narrow things down.","If we get our hands on that photo, we might be able<br/>to use the net to really narrow things down.",カトル,ちなみに写真があれば導力ネットで それなりに絞り込める可能性はあるね。,ちなみに写真があれば導力ネットで<br/>それなりに絞り込める可能性はあるね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l0000,1,6,Quatre,I'm sure Risette would know the specifics more than me.,I'm sure Risette would know the specifics more<br/>than me.,カトル,そちらはリゼットさんが詳しいかな？,そちらはリゼットさんが詳しいかな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l0000,1,7,Lisette,Right. We should be able to search for the woman in question using city data and license information.,Right. We should be able to search for the woman in<br/>question using city data and license information.,リゼット,はい、市民データや免許証などから 検索することも可能かと思います。,はい、市民データや免許証などから<br/>検索することも可能かと思います。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l0000,1,8,Lisette,There are a plethora of legal avenues we can take to identify her if we look hard enough.,There are a plethora of legal avenues we can take to<br/>identify her if we look hard enough.,リゼット,幾つかのやり方を併用すれば 一応、合法的に照会可能でしょう。,幾つかのやり方を併用すれば<br/>一応、合法的に照会可能でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l0000,1,9,Maxim,"Really, now? How the times have changed.","Really, now? How the times have changed.",マクシム,そんな事も出来るのか…… うーん、凄い時代になったなぁ。,そんな事も出来るのか……<br/>うーん、凄い時代になったなぁ。,,
l0000,1,10,Van,"Just so you know, we're not gonna cross any lines that aren't meant to be crossed.","Just so you know, we're not gonna cross any lines that<br/>aren't meant to be crossed.",ヴァン,もちろん一線は守らせてもらうが。,もちろん一線は守らせてもらうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l0000,1,11,Van,"And even if we do locate her, there's a chance we might not tell you.","And even if we do locate her, there's a chance we<br/>might not tell you.",ヴァン,それと、仮に見つかったとしても アンタに教えない可能性もあるぜ？,それと、仮に見つかったとしても<br/>アンタに教えない可能性もあるぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l0000,1,12,Maxim,What?! Why not?!,What?! Why not?!,マクシム,へ！？,<S5>へ！？,,
l0000,1,13,Agnes,"Well, this is just an example, but it's possible she might have gotten married.","Well, this is just an example, but it's possible she<br/>might have gotten married.",アニエス,その……たとえばその方がその後、 結婚された可能性もあると思うんです。,その……たとえばその方がその後、<br/>結婚された可能性もあると思うんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l0000,1,14,Agnes,"In that situation, telling you her contact info might be...umm...","In that situation, telling you her contact info might<br/>be...umm...",アニエス,その場合、マクシムさんに 連絡先を知らせるかどうかは……,その場合、マクシムさんに<br/>連絡先を知らせるかどうかは……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l0000,1,15,Van,"It'll come down to their situation and my judgment. And regardless of how things go, I'll be collecting payment.","It'll come down to their situation and my judgment.<br/>And regardless of how things go, I'll be<br/>collecting payment.",ヴァン,本人の状況と俺の判断になるな。 どうなっても基本料と経費は頂くが。,本人の状況と俺の判断になるな。<br/>どうなっても基本料と経費は頂くが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
