gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6130,1,1,Olympia,"Welcome, players. We shall now commence the third round of the game.","Welcome, players. We shall now commence the third<br/>round of the game.",オランピア,──ようこそ、参加者の方々。,"<audio id=""v29_50000""><source src=""talk/11/v29_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50000').play()"">──ようこそ、参加者の方々。</a>",,
m6130,1,2,Olympia,My name is Olympia. I have been tasked by Almata with supervising the lower floors of the arena.,My name is Olympia. I have been tasked by Almata<br/>with supervising the lower floors of the arena.,オランピア,アルマータより“委託”され、 下層の担当者を務めるオランピアです。,"<audio id=""v29_50001""><source src=""talk/11/v29_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50001').play()"">アルマータより“委託”され、<br/>下層の担当者を務めるオランピアです。</a>",,
m6130,1,3,Quatre,It's that girl with the giant doll.,It's that girl with the giant doll.,カトル,あの人形使いの……,あの人形使いの……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6130,1,4,Lisette,As we expected.,As we expected.,リゼット,……想定通り、ですね。,……想定通り、ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6130,1,5,Olympia,"Your fates, as well as this city's, will be decided by the end of today.","Your fates, as well as this city's, will be decided by the<br/>end of today.",オランピア,“ゲーム”も最終日── 今日で全ての決着がつくでしょう。,"<audio id=""v29_50002""><source src=""talk/11/v29_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50002').play()"">“ゲーム”も最終日──<br/>今日で全ての決着がつくでしょう。</a>",,
m6130,1,6,Olympia,"If you wish to advance to the palace, you must first face me.","If you wish to advance to the palace, you must first<br/>face me.",オランピア,王宮跡への道を進みたいならば 私を撃破するしかありません。,"<audio id=""v29_50003""><source src=""talk/11/v29_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50003').play()"">王宮跡への道を進みたいならば<br/>私を撃破するしかありません。</a>",,
m6130,1,7,Olympia,"To do so, you will need to gather twenty keycards. That is the only condition for this round.","To do so, you will need to gather twenty keycards.<br/>That is the only condition for this round.",オランピア,アクセスキーを２０個── 第３フェーズはそれだけ</B>が条件です。,"<audio id=""v29_50004""><source src=""talk/11/v29_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50004').play()"">アクセスキーを２０個──<br/>第３フェーズはそれだけ</B>が条件です。</a>",,
m6130,1,8,Olympia,Your time limit is five hours.,Your time limit is five hours.,オランピア,タイムリミットは５時間──,"<audio id=""v29_50005""><source src=""talk/11/v29_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50005').play()"">タイムリミットは５時間──</a>",,
m6130,1,9,Olympia,"Should you fail to defeat me within that time, I have been instructed to detonate the bombs spread throughout the city.","Should you fail to defeat me within that time, I have<br/>been instructed to detonate the bombs spread<br/>throughout the city.",オランピア,オーバーした時点で、各街区の 爆弾を起爆する命令を受けています。,"<audio id=""v29_50006""><source src=""talk/11/v29_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50006').play()"">オーバーした時点で、各街区の<br/>爆弾を起爆する命令を受けています。</a>",,
m6130,1,10,Olympia,"I care little as to how this ends, so I will leave the decision to you.","I care little as to how this ends, so I will leave the<br/>decision to you.",オランピア,私はどちらでも構いません。 後はお好きなように──,"<audio id=""v29_50007""><source src=""talk/11/v29_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_50007').play()"">私はどちらでも構いません。<br/>後はお好きなように──</a>",,
m6130,1,11,Aaron,Guess the remaining teams have no choice but to go at each other's throats.,Guess the remaining teams have no choice but to go<br/>at each other's throats.,アーロン,ハッ、後は残ったチーム同士で 本格的な潰しあいって訳か。,ハッ、後は残ったチーム同士で<br/>本格的な潰しあいって訳か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6130,1,12,Fee,"Well, it is the final day, so that makes sense.","Well, it is the final day, so that makes sense.",フィー,まさに最終日に相応しい内容だね。,まさに最終日に相応しい内容だね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6130,1,13,Tsao,"I suppose it only makes sense. It is the final day, after all.","I suppose it only makes sense. It is the final day,<br/>after all.",ツァオ,ふふ、最終日に相応しい内容ですね。,ふふ、最終日に相応しい内容ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6130,1,14,Shizuna,"Makes sense. It's the final day, after all.","Makes sense. It's the final day, after all.",シズナ,フフ、最終日に相応しい内容かな？,フフ、最終日に相応しい内容かな？,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6130,1,15,Walter the Skinny Wolf,Works for me. I love a good bloodbath.,Works for me. I love a good bloodbath.,痩せ狼ヴァルター,クハハ、最終日らしい内容じゃねぇか。,クハハ、最終日らしい内容じゃねぇか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
