gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3010,1,1,Ferry,"Whoa, get a load of this view... This is the perfect place for us to train!","Whoa, get a load of this view... This is the perfect<br/>place for us to train!",フェリ,わぁ……眺めのいい場所ですね。 やっぱり演習向きかと！,わぁ……眺めのいい場所ですね。<br/>やっぱり演習向きかと！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,1,2,Aaron,"That's all you ever think about, isn't it? Eh, not that I disagree. View's nice.","That's all you ever think about, isn't it? Eh, not that<br/>I disagree. View's nice.",アーロン,そればっかだな…… だが、悪くねえ景観じゃねぇか。,そればっかだな……<br/>だが、悪くねえ景観じゃねぇか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,3,Van,"This area's better maintained, but don't get complacent.","This area's better maintained, but don't<br/>get complacent.",ヴァン,これでも他のエリアよりは 整備されているが……,これでも他のエリアよりは<br/>整備されているが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,4,Van,"One wrong step and you'll take a dive straight into the lake, so watch out.","One wrong step and you'll take a dive straight into<br/>the lake, so watch out.",ヴァン,足を踏み外して池に落ちる奴もいるから 気を付けろよ。,足を踏み外して池に落ちる奴もいるから<br/>気を付けろよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,5,Aaron,"Come on. What do you take me for, huh? You sure know a lot about this place, though. What gives?","Come on. What do you take me for, huh? You sure<br/>know a lot about this place, though. What gives?",アーロン,するかっつーの。 しかし微妙に詳しいじゃねえか？,するかっつーの。<br/>しかし微妙に詳しいじゃねえか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,6,Aaron,"Oh, I get it. Must be because it's the perfect place for an old fart like you to go on walks.","Oh, I get it. Must be because it's the perfect place for<br/>an old fart like you to go on walks.",アーロン,ま、年寄りの散歩コースには おあつらえ向きなんだろうが。,ま、年寄りの散歩コースには<br/>おあつらえ向きなんだろうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,7,Van,"I'm not that much older than you, damn it! You wanna know why? I used to come here with Elaine when we were students.","I'm not that much older than you, damn it!<br/>You wanna know why? I used to come here with<br/>Elaine when we were students.",ヴァン,だれが年寄りだっつの！ 学生時代エレインと──……,だれが年寄りだっつの！<br/>学生時代エレインと──……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,8,Aaron,"Reeeally now? With Beauty's Blade herself, huh?","Reeeally now? With Beauty's Blade herself, huh?",アーロン,ほほう、なるほどなるほど。 あの《剣の乙女》とねぇ。,ほほう、なるほどなるほど。<br/>あの《剣の乙女》とねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,9,Aaron,"Granted, it does seem like a pretty obvious date spot.","Granted, it does seem like a pretty obvious date spot.",アーロン,クク、確かにあからさまに デートスポットっぽいしなァ？,クク、確かにあからさまに<br/>デートスポットっぽいしなァ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,10,Ferry,A what kind of spot? Wait... Wait.,A what kind of spot? Wait... Wait.,フェリ,でーと……え、え。,でーと……え、え。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,1,11,Ferry,Are you saying Van and Elaine used to...?!,Are you saying Van and Elaine used to...?!,フェリ,ひょっとして！ ヴァンさんとエレインさんって！,ひょっとして！<br/>ヴァンさんとエレインさんって！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,1,12,Van,(Ugh. Can we not have this conversation?),(Ugh. Can we not have this conversation?),ヴァン,（ああもう、面倒くせえ……）,（ああもう、面倒くせえ……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,13,Van,Forget my love life and look over there!,Forget my love life and look over there!,ヴァン,ほら、んな事より見てみろ！,ほら、んな事より見てみろ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,14,Aaron,Man. Looks worse than I was expecting.,Man. Looks worse than I was expecting.,アーロン,思ったよりいやがるな。,思ったよりいやがるな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,15,Ferry,"Is it, uh, always this bad?","Is it, uh, always this bad?",フェリ,普段からこんなに……？,普段からこんなに……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,1,16,Van,"Not normally, no. Usually they're on top of their pest control here because of all the visitors.","Not normally, no. Usually they're on top of their pest<br/>control here because of all the visitors.",ヴァン,いや、来園者も割といるから 魔獣避けは徹底されてるはずだ。,いや、来園者も割といるから<br/>魔獣避けは徹底されてるはずだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,17,Van,This smells like a case of our target calling 'em over here and infesting the place.,This smells like a case of our target calling 'em over<br/>here and infesting the place.,ヴァン,もしかすると件の魔獣ってのが 呼び寄せてるのかもしれねぇな。,もしかすると件の魔獣ってのが<br/>呼び寄せてるのかもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,1,18,Ferry,Then we should smack 'em around!,Then we should smack 'em around!,フェリ,まずは集中して対処ですね！,まずは集中して対処ですね！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,1,19,Aaron,Guess we can save the reminiscing about your schoolboy days for when we see Beauty's Blade again.,Guess we can save the reminiscing about your<br/>schoolboy days for when we see Beauty's Blade again.,アーロン,赤裸々エピソードの追求は 小娘込みで後ほどにしとくか。,赤裸々エピソードの追求は<br/>小娘込みで後ほどにしとくか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,1,20,Van,"Argh, I never should've said anything! C'mon, you two! Let's get to work, already!","Argh, I never should've said anything! C'mon,<br/>you two! Let's get to work, already!",ヴァン,だあっ、とっとと始めんぞ！,だあっ、とっとと始めんぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,21,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_011}を落とした。,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_011}を落とした。,,
m3010,2,22,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_USE_CP_100}を落とした。,手配魔獣が{CC_ITEM=ITEM_USE_CP_100}を落とした。,,
m3010,2,23,Aaron,And that's how you do it.,And that's how you do it.,アーロン,ハッ……ざっとこんなもんか。,ハッ……ざっとこんなもんか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,24,Van,"You're at an intermediate level in your Gekka school skills, yeah?","You're at an intermediate level in your Gekka school<br/>skills, yeah?",ヴァン,しかし月華の中伝か……,しかし月華の中伝か……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,25,Van,"For someone whose main focus is being an ass, you can actually back up your smack talk when you want to.","For someone whose main focus is being an ass, you<br/>can actually back up your smack talk when you<br/>want to.",ヴァン,クソ生意気だがやっぱり そこそこ</B>はやるじゃねぇか。,クソ生意気だがやっぱり<br/><B>そこそこ</B>はやるじゃねぇか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,26,Ferry,"Not to mention, it's pretty neat how your fighting style has a dance rhythm to it!","Not to mention, it's pretty neat how your fighting<br/>style has a dance rhythm to it!",フェリ,はいっ、舞いのテンポも 活かした戦い方ですよね？,はいっ、舞いのテンポも<br/>活かした戦い方ですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,27,Ferry,"Your skills are still a little shaky in places, but you did great this time!","Your skills are still a little shaky in places, but you did<br/>great this time!",フェリ,まだムラっ気はありますけど 今回は良い感じでした！,まだムラっ気はありますけど<br/>今回は良い感じでした！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,28,Aaron,"Get off your high horse, small fry. Put your arts to some actual use, and THEN we can talk.","Get off your high horse, small fry. Put your arts to<br/>some actual use, and THEN we can talk.",アーロン,上から語ってんじゃねえぞチビ。 てめぇこそアーツを活かしやがれ。,上から語ってんじゃねえぞチビ。<br/>てめぇこそアーツを活かしやがれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,29,Aaron,"And those shards, or whatever you call them? There's room for improvement there, for sure!","And those shards, or whatever you call them?<br/>There's room for improvement there, for sure!",アーロン,シャードだったか？ あれも使いこなしてねぇだろうが。,シャードだったか？<br/>あれも使いこなしてねぇだろうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,30,Ferry,That's—you... Grr!,That's—you... Grr!,フェリ,それは……むぅ。,それは……むぅ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,31,Van,"Knock it off, you two. At least you can compensate for each other's weaknesses. Counts for a lot, believe it or not.","Knock it off, you two. At least you can compensate<br/>for each other's weaknesses. Counts for a lot, believe<br/>it or not.",ヴァン,やれやれ…… まあお互いにフォローはできるか。,やれやれ……<br/>まあお互いにフォローはできるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,32,Van,"I'd say that, at this point, we're pretty well balanced during combat.","I'd say that, at this point, we're pretty well balanced<br/>during combat.",ヴァン,なんだかんだ戦力バランスは 良くなってきた気がするしな。,なんだかんだ戦力バランスは<br/>良くなってきた気がするしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,33,Ferry,"True! Between the two of you up front and me at mid-range, we've got the offensive side pretty covered.","True! Between the two of you up front and me at<br/>mid-range, we've got the offensive side<br/>pretty covered.",フェリ,はい、お二人の近接戦闘術に、 わたしの中距離サポート……,はい、お二人の近接戦闘術に、<br/>わたしの中距離サポート……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,34,Ferry,"Throw in Agnès' support arts, and we can handle just about any fight we get in!","Throw in Agnès' support arts, and we can handle just<br/>about any fight we get in!",フェリ,アニエスさんのアーツ支援が加われば、 色んな戦況に対応できそうですね。,アニエスさんのアーツ支援が加われば、<br/>色んな戦況に対応できそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,35,Aaron,"Ehh, I guess it's true we're coming along as a team.","Ehh, I guess it's true we're coming along as a team.",アーロン,ま、そいつは認めるが──,ま、そいつは認めるが──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,36,Aaron,But that alone's not gonna be enough to take 'them' down.,But that alone's not gonna be enough to take<br/>'them' down.,アーロン,……それだけじゃ足りねぇだろ。 奴ら</B>をブチのめすためにはな。,……それだけじゃ足りねぇだろ。<br/><B>奴ら</B>をブチのめすためにはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,37,Van,...No argument there.,...No argument there.,ヴァン,……確かにな。,……確かにな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,2,38,Ferry,I won't let myself fall behind. Promise!,I won't let myself fall behind. Promise!,フェリ,……わたしも 次こそは後れを取りません。,……わたしも<br/>次こそは後れを取りません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,39,Ferry,"Thanks for always giving it to me straight, Aaron. I appreciate the honesty!","Thanks for always giving it to me straight, Aaron.<br/>I appreciate the honesty!",フェリ,改めてよろしくお願いしますね、 アーロンさん！,改めてよろしくお願いしますね、<br/>アーロンさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,40,Aaron,Don't sweat it. We all just wanna be a well-oiled machine at the end of the day.,Don't sweat it. We all just wanna be a well-oiled<br/>machine at the end of the day.,アーロン,あー、そういう 暑苦しいのはいいんだっつの。,あー、そういう<br/>暑苦しいのはいいんだっつの。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,41,Aaron,What matters is we're done with this pain-in-the-ass job. Now let's make like a pom and—,What matters is we're done with this<br/>pain-in-the-ass job. Now let's make like a pom and—,アーロン,とりまメンド臭ぇ依頼もクリアだ。 とっとと戻って──,とりまメンド臭ぇ依頼もクリアだ。<br/>とっとと戻って──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,42,Aaron,What the? Who're they?,What the? Who're they?,アーロン,あいつらは──,あいつらは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3010,2,43,Ferry,I see a handful of them. They look like civilians.,I see a handful of them. They look like civilians.,フェリ,数名来たみたいです。 おそらく民間人……,数名来たみたいです。<br/>おそらく民間人……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3010,2,44,Van,"*sigh* Who knows? I know the rangers are supposed to be changing shifts, but that doesn't look like what's going on.","*sigh* Who knows? I know the rangers are supposed<br/>to be changing shifts, but that doesn't look<br/>like what's going on.",ヴァン,チッ……何者だ？ 管理人が交替するとは言ってたが。,チッ……何者だ？<br/>管理人が交替するとは言ってたが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3010,3,45,,Quest Memorial Park Extermination completed!,Quest Memorial Park Extermination completed!,,クエスト【記念公園の手配魔獣】を達成した！,<C1>クエスト【<C2>記念公園の手配魔獣<C1>】を達成した！,,
m3010,3,46,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,
m3010,4,47,director,"Yes, this location is perfect! It's exactly how I imagined it!","Yes, this location is perfect! It's exactly how I<br/>imagined it!",ディレクター,んー、いいロケーションだねえ。 イメージにもピッタリだ！,んー、いいロケーションだねえ。<br/>イメージにもピッタリだ！,,
m3010,4,48,director,"All good to go over there, Nina?","All good to go over there, Nina?",ディレクター,ニナちゃん、準備はできてるかい？,ニナちゃん、準備はできてるかい？,,
