gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c1600,1,1,Agnes,"It's a three-day weekend, so as long as we're only staying the one night, I can join you.","It's a three-day weekend, so as long as we're only<br/>staying the one night, I can join you.",アニエス,──今回も三連休なので 私も一泊だけなら大丈夫です。,──今回も三連休なので<br/>私も一泊だけなら大丈夫です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c1600,1,2,Ferry,You mean it? I'm so happy you get to come!,You mean it? I'm so happy you get to come!,フェリ,！　えへへ…… よろしくお願いします、アニエスさん！,！　えへへ……<br/>よろしくお願いします、アニエスさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c1600,1,3,Agnes,"I'm happy you get to come, too, Feri.","I'm happy you get to come, too, Feri.",アニエス,ええ、フェリちゃんこそ。,ええ、フェリちゃんこそ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c1600,1,4,Van,HELLO? Are you two even listening to me?,HELLO? Are you two even listening to me?,ヴァン,ってオイ……！ 少しは人の話を聞きやがれ。,ってオイ……！<br/>少しは人の話を聞きやがれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c1600,1,5,Van,We know from the get-go that Almata's involved this time.,We know from the get-go that Almata's involved<br/>this time.,ヴァン,今回は《アルマータ》が 端っからはっきり関わってやがる。,今回は《アルマータ》が<br/>端っからはっきり関わってやがる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c1600,1,6,Van,"And my gut's tellin' me this is gonna be real trouble, so I want you two to stay parked right he—","And my gut's tellin' me this is gonna be real trouble,<br/>so I want you two to stay parked right he—",ヴァン,俺のカンだが相当ヤバい。 お前らは２日ほど留守番を──,俺のカンだが相当ヤバい。<br/>お前らは２日ほど留守番を──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c1600,1,7,Ferry,That's exactly why I want to come and protect you!,That's exactly why I want to come and protect you!,フェリ,だからこそです……！ ヴァンさんの護衛のためにも！,だからこそです……！<br/>ヴァンさんの護衛のためにも！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c1600,1,8,Ferry,"I want to know what the people who did that to Aida are after, too.","I want to know what the people who did that to Aida<br/>are after, too.",フェリ,それに……アイーダさんの仇の “彼ら”の狙いを知るためにも。,それに……アイーダさんの仇の<br/>“彼ら”の狙いを知るためにも。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c1600,1,9,Agnes,"And with all I know about what's going on, I don't want to be the only one sitting around in the capital.","And with all I know about what's going on, I don't<br/>want to be the only one sitting around in the capital.",アニエス,……私も聞いてしまった以上、 自分だけ首都になんて居られません。,……私も聞いてしまった以上、<br/>自分だけ首都になんて居られません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c1600,1,10,Agnes,Besides...,Besides...,アニエス,それに……,それに……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c1600,1,11,Agnes,"...as long as the Geneses might be involved, this is my problem as much as it is yours.","...as long as the Geneses might be involved, this is<br/>my problem as much as it is yours.",アニエス,《ゲネシス》が関わっているなら 私自身の問題でもあると思うんです。,《ゲネシス》が関わっているなら<br/>私自身の問題でもあると思うんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
