gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6100,1,1,Agnes,That is one very large door.,That is one very large door.,アニエス,この扉は……,この扉は……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6100,1,2,Judith,So I'm guessing this is our way in?,So I'm guessing this is our way in?,ジュディス,フン、いかにもって感じね。,フン、いかにもって感じね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6100,1,3,Van,Yeah. We'll be doin' a lot of fighting on the other side of it.,Yeah. We'll be doin' a lot of fighting on the other<br/>side of it.,ヴァン,ああ、この先が連中のゲームの “領域（フィールド）”ってヤツなんだろう。,ああ、この先が連中のゲームの<br/>“領域（フィールド）”ってヤツなんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,1,4,Quatre,This device must be our keycard scanner.,This device must be our keycard scanner.,カトル,でもこの扉、機械制御みたいだ。 例のアクセスキーが要りそうだね。,でもこの扉、機械制御みたいだ。<br/>例のアクセスキーが要りそうだね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6100,1,5,Aaron,"We got a couple of side paths, too, and I sense monsters on both of 'em. This place is big.","We got a couple of side paths, too, and I sense<br/>monsters on both of 'em. This place is big.",アーロン,……どっちも続いてやがるな。 魔獣の気配もするぜ。,……どっちも続いてやがるな。<br/>魔獣の気配もするぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6100,1,6,Lisette,"Actually, judging by how sound is reverberating in here, I believe this area in particular is quite small.","Actually, judging by how sound is reverberating in<br/>here, I believe this area in particular is quite small.",リゼット,ですが反響具合から あまり広くはなさそうです。,ですが反響具合から<br/>あまり広くはなさそうです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6100,1,7,Ferry,Then it won't take long to explore every nook and cranny. Let's hop to it!,Then it won't take long to explore every nook<br/>and cranny. Let's hop to it!,フェリ,とにかく探してみましょう！,とにかく探してみましょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6100,1,8,Van,This'll be a cinch with Master's help.,This'll be a cinch with Master's help.,ヴァン,ああ──師父（せんせい）も改めて 頼りにさせてもらいますよ。,ああ──師父（せんせい）も改めて<br/>頼りにさせてもらいますよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,1,9,Van,Couldn't ask for a better ally than the head of the Kunlun school. Lookin' forward to seeing you in action again.,Couldn't ask for a better ally than the head of the<br/>Kunlun school. Lookin' forward to seeing you in<br/>action again.,ヴァン,東方三大武術が一、 《崑崙流》奥伝としての腕をね。,東方三大武術が一、<br/>《崑崙流》奥伝としての腕をね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,1,10,Bellegarde,And I'm looking forward to seeing how much my pupil has grown.,And I'm looking forward to seeing how much my<br/>pupil has grown.,ベルガルド,よかろう──こちらもおぬしの 成長ぶり、改めて見せてもらおうか。,よかろう──こちらもおぬしの<br/>成長ぶり、改めて見せてもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6100,2,11,Agnes,"Oh, my!","Oh, my!",アニエス,これは……！,これは……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6100,2,12,Ferry,"Watch out, everyone. That one means business!","Watch out, everyone. That one means business!",フェリ,脅威度大── 気を付けてくださいっ！,脅威度大──<br/>気を付けてくださいっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6100,2,13,Bellegarde,I believe its placement here—a dead end— is deliberate. I'm inclined to believe we have to defeat it to proceed with the game.,I believe its placement here—a dead end—<br/>is deliberate. I'm inclined to believe we have to defeat<br/>it to proceed with the game.,ベルガルド,フム、この行き止まりに 放たれているということは……,フム、この行き止まりに<br/>放たれているということは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6100,2,14,Judith,Yeah. That's probably how we get our 'right to participate.',Yeah. That's probably how we get our 'right<br/>to participate.',ジュディス,こいつが“参加資格”ってのに 絡んでる可能性は高そうね！,こいつが“参加資格”ってのに<br/>絡んでる可能性は高そうね！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6100,2,15,Van,Then let's cut it down to size.,Then let's cut it down to size.,ヴァン,ならやるしかねえ── 一気に片付けるぞ！,ならやるしかねえ──<br/>一気に片付けるぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,3,16,Van,Done and done.,Done and done.,ヴァン,ふう、こんなもんか。,ふう、こんなもんか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,3,17,Ferry,Oh. Look at what it dropped.,Oh. Look at what it dropped.,フェリ,あっ、見てくださいっ！,あっ、見てくださいっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6100,3,18,Van,That's gotta be our keycard.,That's gotta be our keycard.,ヴァン,これがアクセスキーか。,これがアクセスキーか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,3,19,Lisette,"Perfect. We can use it to open the door, then.","Perfect. We can use it to open the door, then.",リゼット,ええ、先ほどの扉に 使うもので間違いないかと。,ええ、先ほどの扉に<br/>使うもので間違いないかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6100,3,20,Quatre,"It looks like a standard-issue security card, but it has a fairly modern design. Fascinating.","It looks like a standard-issue security card, but it has<br/>a fairly modern design. Fascinating.",カトル,見たところ、カード自体は最新式だけど よくあるセキュリティカードみたいだね。,見たところ、カード自体は最新式だけど<br/>よくあるセキュリティカードみたいだね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6100,3,21,Agnes,"Look, the Genesis is reacting to it.","Look, the Genesis is reacting to it.",アニエス,っ、《ゲネシス》が……,っ、《ゲネシス》が……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6100,3,22,　,Keycard acquired. You have been registered as Team Arkride Solutions.,Keycard acquired. You have been registered as Team<br/>Arkride Solutions.,　,アクセスキー入手、 《アークライド解決事務所》を登録,"<audio id=""v125_50000""><source src=""talk/11/v125_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50000').play()"">アクセスキー入手、<br/>《アークライド解決事務所》を登録</a>",,
m6100,3,23,Van,"Wait, what?","Wait, what?",ヴァン,こいつは……,こいつは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,3,24,Ferry,How'd they know we were the ones who picked it up?,How'd they know we were the ones who picked it up?,フェリ,カードを手に入れたとたん……！？,カードを手に入れたとたん……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6100,3,25,Aaron,The hell? I don't see any cameras around. They hidden or something?,The hell? I don't see any cameras around.<br/>They hidden or something?,アーロン,チッ……監視カメラって わけでも無さそうだな？,チッ……監視カメラって<br/>わけでも無さそうだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6100,3,26,Quatre,I don't think so. I'm thinking this is just part of the Genesis' surveillance system.,I don't think so. I'm thinking this is just part of the<br/>Genesis' surveillance system.,カトル,うん……これも《ゲネシス》による 監視システムの一環なのかもしれない。,うん……これも《ゲネシス》による<br/>監視システムの一環なのかもしれない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6100,3,27,Lisette,"I am of the same mind. In this case, I believe it's confirming that we obtained our keycard.","I am of the same mind. In this case, I believe it's<br/>confirming that we obtained our keycard.",リゼット,ええ、わたくし達がアクセスキーを 手に入れた“事実”を判定するような。,ええ、わたくし達がアクセスキーを<br/>手に入れた“事実”を判定するような。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6100,3,28,Bellegarde,A plausible hypothesis.,A plausible hypothesis.,ベルガルド,ふむ……ありそうだな。 これまでのゲネシスの情報を考えると。,ふむ……ありそうだな。<br/>これまでのゲネシスの情報を考えると。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6100,3,29,Agnes,"We already know that system is designed to be the keeper of the rules, but I didn't realize it could monitor us so closely.","We already know that system is designed to be the<br/>keeper of the rules, but I didn't realize it could<br/>monitor us so closely.",アニエス,……同じように“ルール”の方も 監視されているとしたら……,……同じように“ルール”の方も<br/>監視されているとしたら……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6100,3,30,Van,"Yeah. With that thing following our every move, the bomb could go off the second a rule is broken.","Yeah. With that thing following our every move, the<br/>bomb could go off the second a rule is broken.",ヴァン,破った瞬間、反応兵器が 起爆するって仕組みってわけか。,破った瞬間、反応兵器が<br/>起爆するって仕組みってわけか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6100,3,31,Quatre,...,...,カトル,………っ……………,………っ……………,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6100,3,32,Judith,"Hey, don't get all doom and gloom on me, you guys. As long as we play by the book, we'll be fine.","Hey, don't get all doom and gloom on me, you guys.<br/>As long as we play by the book, we'll be fine.",ジュディス,止めればいいじゃない、何としても。,止めればいいじゃない、何としても。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6100,3,33,Judith,"Though I bet we can find a few loopholes here and there, too. Don't forget, our boss man's a loophole-finding master.","Though I bet we can find a few loopholes here and<br/>there, too. Don't forget, our boss man's a<br/>loophole-finding master.",ジュディス,それに、どうせこっちの所長が “抜け道”を考えてくれるでしょ。,それに、どうせこっちの所長が<br/>“抜け道”を考えてくれるでしょ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6100,3,34,Quatre,Good point.,Good point.,カトル,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
