gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l2000,1,1,,"September 7th, 11:25AM","September 7th, 11:25AM",,９月７日　１１：２５,９月７日　１１：２５,,
l2000,1,2,Ferry,Wow! The scenery here's beautiful!,Wow! The scenery here's beautiful!,フェリ,わぁ、綺麗な景色ですね……！,わぁ、綺麗な景色ですね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2000,1,3,Ferry,Everything's so green... You don't get a view like this anywhere I live.,Everything's so green... You don't get a view like this<br/>anywhere I live.,フェリ,こんなに緑も豊かで…… クルガの里じゃ考えられません。,こんなに緑も豊かで……<br/>クルガの里じゃ考えられません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2000,1,4,Agnes,"Heehee. Oh, there isn't much like this near the capital, either.","Heehee. Oh, there isn't much like this near the<br/>capital, either.",アニエス,ふふっ、首都でも珍しいですよ。,ふふっ、首都でも珍しいですよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2000,1,5,Agnes,We haven't passed another car in ages—it makes it feel like we have the whole picturesque view to ourselves.,We haven't passed another car in ages—it makes it<br/>feel like we have the whole picturesque view<br/>to ourselves.,アニエス,他の車ともすれ違いませんし 自然を独り占めって感じですね。,他の車ともすれ違いませんし<br/>自然を独り占めって感じですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2000,1,6,Van,That's how it goes on an old country road.,That's how it goes on an old country road.,ヴァン,ハン、田舎道ってだけだろ。,ハン、田舎道ってだけだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2000,1,7,Van,"But we're makin' good time. If we keep going like this, we'll be there in time for lunch—","But we're makin' good time. If we keep going like<br/>this, we'll be there in time for lunch—",ヴァン,だがまあ良いペースだ。 この調子だとランチには──,だがまあ良いペースだ。<br/>この調子だとランチには──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2000,1,8,Van,...,...,ヴァン,…………………………,…………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2000,1,9,Agnes,"Is something wrong, Van?","Is something wrong, Van?",アニエス,？　ヴァンさん？,？　ヴァンさん？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2000,1,10,Ferry,Something's not right up ahead.,Something's not right up ahead.,フェリ,──前方、何か起きてます。,──前方、何か起きてます。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2000,1,11,Van,"Might be a kid, but you're not a Kruga warrior for nothin', huh?","Might be a kid, but you're not a Kruga warrior for<br/>nothin', huh?",ヴァン,ハッ、半人前とはいえ 流石はクルガ戦士だ。,ハッ、半人前とはいえ<br/>流石はクルガ戦士だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2000,1,12,Van,I'm gonna pull over. Be ready for a fight.,I'm gonna pull over. Be ready for a fight.,ヴァン,手前で停めるぞ、備えろ。,手前で停めるぞ、備えろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2000,1,13,Agnes,A-All right...,A-All right...,アニエス,え、え……,え、え……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2000,2,14,Islay,Th-That was a close one... We were almost scarily close to that truck.,Th-That was a close one... We were almost scarily<br/>close to that truck.,アイラ,ひ、ひやっとしましたね…… トラックすれすれでした。,ひ、ひやっとしましたね……<br/>トラックすれすれでした。,,
l2000,2,15,Judith,"Still, at least the plan worked. We managed to get out of the city like we wanted to.","Still, at least the plan worked. We managed to get out<br/>of the city like we wanted to.",ジュディス,でも、いよいよ国道まで出られたわね。,でも、いよいよ国道まで出られたわね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
l2000,2,16,Agnes,Where exactly are we now?,Where exactly are we now?,アニエス,この道は……,この道は……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2000,2,17,Van,It's an old road that barely anyone uses since the expressway was built.,It's an old road that barely anyone uses since the<br/>expressway was built.,ヴァン,高速道路ができて以降、 今となっちゃ使われなくなった旧道だ。,高速道路ができて以降、<br/>今となっちゃ使われなくなった旧道だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
