gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t3400,1,1,CHR_THIS,Apply temporary placement for event progression testing. Delete this once system choices and map movement is added.,Apply temporary placement for event<br/>progression testing. Delete this once system choices<br/>and map movement is added.,CHR_THIS,イベント進行確認用に仮配置しています。 ※システム選択肢・マップ移動画面・クエスト等が正式入力しましたら削除をお願いいたします。,イベント進行確認用に仮配置しています。<br/>※システム選択肢・マップ移動画面・クエスト等が正式入力しましたら削除をお願いいたします。,,
t3400,2,2,CHR_THIS,These settings are for checking NPC placement during day/evening/night. Remove these once they are no longer needed.,These settings are for checking NPC placement<br/>during day/evening/night. Remove these once they<br/>are no longer needed.,CHR_THIS,昼・夕・夜のモブ配置確認用です。 ※不要になりましたら削除をお願いいたします。,昼・夕・夜のモブ配置確認用です。<br/>※不要になりましたら削除をお願いいたします。,,
t3400,2,3,,★DEBUG: Select a character to accompany you in addition to Van/Risette.,★DEBUG: Select a character to accompany you<br/>in addition to Van/Risette.,,★DEBUG：ヴァン・リゼットに加えて 連れて行くメンバーを選んでください。,★DEBUG：ヴァン・リゼットに加えて<br/>連れて行くメンバーを選んでください。,,
t3400,2,4,,★DEBUG: Select a character to accompany you in addition to Van/Risette.,★DEBUG: Select a character to accompany you<br/>in addition to Van/Risette.,,★DEBUG：ヴァン・リゼットに加えて 連れて行くメンバーを選んでください。,★DEBUG：ヴァン・リゼットに加えて<br/>連れて行くメンバーを選んでください。,,
t3400,3,5,Coolidge,Service has been up and stable for a while now. I can only assume it's that giant airship patching up the network.,Service has been up and stable for a while now. I can<br/>only assume it's that giant airship patching up<br/>the network.,クーリッジ,通信も復旧してだいぶ経つが、 あの巨大な飛行艦が中継しているのか……,通信も復旧してだいぶ経つが、<br/>あの巨大な飛行艦が中継しているのか……,,
t3400,3,6,Coolidge,"That really miffs me as a communications engineer, though... We shouldn't have to rely on them as a crutch.","That really miffs me as a communications<br/>engineer, though... We shouldn't have to rely on<br/>them as a crutch.",クーリッジ,バーゼルの技術者としては……正直、 情けないというか、理不尽な気がするというか。,バーゼルの技術者としては……正直、<br/>情けないというか、理不尽な気がするというか。,,
t3400,3,7,Coolidge,"We're talking about the lifeblood of modern society here, and now it's all going through some shady megacorp.","We're talking about the lifeblood of modern society<br/>here, and now it's all going through some<br/>shady megacorp.",クーリッジ,何せ、通信網という一つの大動脈を得体の知れない 会社に預けてしまっている訳だからな……,何せ、通信網という一つの大動脈を得体の知れない<br/>会社に預けてしまっている訳だからな……,,
t3400,3,8,Coolidge,We're gonna have to put in the hours to make sure our comms don't go down like that again.,We're gonna have to put in the hours to make sure<br/>our comms don't go down like that again.,クーリッジ,今後こういう事にならないためにも、 通信技術の研究開発は一層力を入れないと。,今後こういう事にならないためにも、<br/>通信技術の研究開発は一層力を入れないと。,,
t3400,3,9,Coolidge,"I'm glad she looks to be all right...or, physically, at least. I have no idea how she's holding up mentally...","I'm glad she looks to be all right...or, physically,<br/>at least. I have no idea how she's holding<br/>up mentally...",クーリッジ,彼女が無事でよかった、今回の一件で 心身に影響がないかも心配だったが……,彼女が無事でよかった、今回の一件で<br/>心身に影響がないかも心配だったが……,,
t3400,3,10,Coolidge,"...but I hope she'll get through this. She's my coworker, and I wanna see her happy again.","...but I hope she'll get through this. She's my<br/>coworker, and I wanna see her happy again.",クーリッジ,立ち直れそうで安心したよ、 立場は違えど仕事のパートナーだしな。,立ち直れそうで安心したよ、<br/>立場は違えど仕事のパートナーだしな。,,
t3400,3,11,Coolidge,"It just doesn't feel real... The special research building was attacked, and now Professor Callaghan's been kidnapped?","It just doesn't feel real... The special research building<br/>was attacked, and now Professor Callaghan's<br/>been kidnapped?",クーリッジ,特別研究棟が襲われキャラハン教授が 拉致されてしまったとは……,特別研究棟が襲われキャラハン教授が<br/>拉致されてしまったとは……,,
t3400,3,12,Coolidge,"I don't think this affects our work with the institute, but I'm still worried about him...","I don't think this affects our work with the institute,<br/>but I'm still worried about him...",クーリッジ,うちの会社との共同研究には影響していない とはいえ、彼の事も今後の不安だな。,うちの会社との共同研究には影響していない<br/>とはいえ、彼の事も今後の不安だな。,,
t3400,3,13,Coolidge,"If those criminals have their eyes on the institute, then the rank and file researchers might get caught in the crossfire.","If those criminals have their eyes on the institute,<br/>then the rank and file researchers might get caught in<br/>the crossfire.",クーリッジ,大学が犯罪に巻き込まれたとなると、 研究者なども同じように狙われないか……,大学が犯罪に巻き込まれたとなると、<br/>研究者なども同じように狙われないか……,,
t3400,3,14,Coolidge,I'm really gonna have to help Athena weather all this.,I'm really gonna have to help Athena weather all this.,クーリッジ,アテナさんの事も一層気にかけて おいた方が良さそうだね。,アテナさんの事も一層気にかけて<br/>おいた方が良さそうだね。,,
t3400,3,15,Coolidge,"I thought Athena might be here by now, but nope. No sign of her...","I thought Athena might be here by now, but nope.<br/>No sign of her...",クーリッジ,うーむ、なかなか来ないなアテナさん。 せっかく上も乗り気になってくれたのになぁ……,うーむ、なかなか来ないなアテナさん。<br/>せっかく上も乗り気になってくれたのになぁ……,,
t3400,3,16,Coolidge,"She's a shy one, is the thing. I was hoping it'd go smoothly since the higher ups are all on board with it, but evidently not.","She's a shy one, is the thing. I was hoping it'd go<br/>smoothly since the higher ups are all on board with it,<br/>but evidently not.",クーリッジ,まあ、あの人はなかなかシャイなところも あるっぽかったしな……,まあ、あの人はなかなかシャイなところも<br/>あるっぽかったしな……,,
t3400,3,17,Coolidge,"I get she's nervous, but really, there's nothing for her to worry about. She needs to just relax...","I get she's nervous, but really, there's nothing for her<br/>to worry about. She needs to just relax...",クーリッジ,せっかくの共同研究なんだし、少しは肩肘張らず 一緒に前向きに協力できればいいのに……,せっかくの共同研究なんだし、少しは肩肘張らず<br/>一緒に前向きに協力できればいいのに……,,
t3400,3,18,Coolidge,"...though she did say she was working on some other project, too. Maybe she's just really busy?","...though she did say she was working on some other<br/>project, too. Maybe she's just really busy?",クーリッジ,そういえば別口のプロジェクト参加もあると 言っていたし、忙しいところもあるのか。,そういえば別口のプロジェクト参加もあると<br/>言っていたし、忙しいところもあるのか。,,
t3400,3,19,Coolidge,"The net is pretty widespread now, but international calls still have a lot of kinks to work out. It can make meetings a bit difficult.","The net is pretty widespread now, but international<br/>calls still have a lot of kinks to work out. It can make<br/>meetings a bit difficult.",クーリッジ,導力ネットが普及した今でも、国際通信の 制約もあって不便に思う人もいるようでね。,導力ネットが普及した今でも、国際通信の<br/>制約もあって不便に思う人もいるようでね。,,
