gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m7200,1,1,,,,　,ヴァンたちは何回か通ったことのある 黒芒街への裏ルートの一つを進んでいった。,<C1>ヴァンたちは何回か通ったことのある<br/>黒芒街への裏ルートの一つを進んでいった。,,,
11,m7200,1,2,,,,　,そんな中、普段は使われていない予備線路の 一画を通るエリアに差し掛かったところ──,<C1>そんな中、普段は使われていない予備線路の<br/>一画を通るエリアに差し掛かったところ──,,,
11,m7200,1,3,,,,フェリ,これって……,これって……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m7200,1,4,,,,リゼット,地上と同じような 状況になっていますね……,地上と同じような<br/>状況になっていますね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m7200,1,5,,,,フィー,やっぱり悪魔の眷族っぽいね。 魔球の影響は無さそうだけど。,やっぱり悪魔の眷族っぽいね。<br/>魔球の影響は無さそうだけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m7200,1,6,,,,キンケイド,やはり悪魔の眷族どもか。 魔球の影響は無さそうだが。,やはり悪魔の眷族どもか。<br/>魔球の影響は無さそうだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,m7200,1,7,,,,ツァオ,やはり悪魔の眷族ですね。 魔球の影響は無さそうですが。,やはり悪魔の眷族ですね。<br/>魔球の影響は無さそうですが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>",
11,m7200,1,8,,,,ヴァン,ああ、だがそれなりに 手強いのが顕れてやがる。,ああ、だがそれなりに<br/>手強いのが顕れてやがる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m7200,1,9,,,,ヴァン,仕掛けるにせよ振り切るにせよ 気を抜くんじゃねえぞ。,仕掛けるにせよ振り切るにせよ<br/>気を抜くんじゃねえぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m7200,1,10,,,,フェリ,ウ、了解（ウーラ）っ……！,ウ、了解（ウーラ）っ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m7200,1,11,,,,アーロン,ハッ……邪魔すんなら 叩き潰すのは変わらねぇだろ。,ハッ……邪魔すんなら<br/>叩き潰すのは変わらねぇだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m7200,2,12,,,,フェリ,あ……紋様が 途切れてるみたいですっ！,あ……紋様が<br/>途切れてるみたいですっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m7200,2,13,,,,アーロン,クソったれな悪魔どもも いなさそうだな。,クソったれな悪魔どもも<br/>いなさそうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m7200,2,14,,,,ヴァン,ああ、匂いもねえし ここから先は大丈夫だろう。,ああ、匂いもねえし<br/>ここから先は大丈夫だろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m7200,2,15,,,,リゼット,……承知しました。,……承知しました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m7200,2,16,,,,フィー,どうする、ヴァン？ 一気に黒芒街へ向かおうか？,どうする、ヴァン？<br/>一気に黒芒街へ向かおうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m7200,2,17,,,,キンケイド,ふむ、ならば一気に 黒芒街へ向かうか？,ふむ、ならば一気に<br/>黒芒街へ向かうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,m7200,2,18,,,,ツァオ,ふむ、ならば一気に 黒芒街へ向かいましょうか？,ふむ、ならば一気に<br/>黒芒街へ向かいましょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>",
11,m7200,2,19,,,,ヴァン,（……匂いもねえし   ここから先は大丈夫だろう。）,（……匂いもねえし<br/>  ここから先は大丈夫だろう。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m7200,2,20,,,,,この先に向かうと同行している ゲストキャラがパーティから離脱します。,<C1>この先に向かうと同行している<br/>ゲストキャラがパーティから離脱します。,,,
